Expiry,Type,Strike,Bid,Ask,IV,Delta,Gamma,Vega,Theta
20250718,C,618.0,5.27,5.29,0.13620749418253159,0.2666718097787992,0.010096897225540502,0.8350697476080109,-0.10845525899811204
20250718,P,618.0,27.41,27.86,,,,,
20250718,C,619.0,4.97,5.0,0.13572347160464837,0.25615738995373794,0.009934533695760453,0.814194190354061,-0.10566073881694135
20250718,P,619.0,28.14,28.61,,,,,
20250718,C,621.0,4.42,4.45,0.13602231240227872,0.23891072363929455,0.00951721943268743,0.7209982110646651,-0.10115054127284043
20250718,P,621.0,29.63,30.12,,,,,
20250718,C,622.0,4.17,4.19,0.13478210676567604,0.22783172829641493,0.009348265938683742,0.7255260572667757,-0.09738294865398249
20250718,P,622.0,30.4,30.92,,,,,
20250718,C,623.0,3.92,3.95,0.1342578903266823,0.21789133713295675,0.00915413369349261,0.7293664549017733,-0.09438605954937615
20250718,P,623.0,31.16,31.71,,,,,
20250718,C,624.0,3.69,3.72,0.13218774817328346,0.20474317411238274,0.00898889587827512,0.7351478542863807,-0.08967523571859007
20250718,P,624.0,31.94,32.52,,,,,
20250815,C,525.0,77.45,77.92,0.24577130958482118,0.8749912788393821,0.0028990893691755912,0.6635696714339758,-0.13751761951344216
20250815,P,525.0,4.52,4.55,0.2470447218660364,-0.12833912310256598,0.0029628174028624014,0.6671861262760084,-0.07706913050473707
20250815,C,530.0,72.95,73.42,0.24091925374247558,0.8613875766537903,0.003162812135319487,0.6690549907479095,-0.14113811327860387
20250815,P,530.0,4.96,5.0,0.23723653858005922,-0.1375147870375284,0.0032291498001838343,0.6711119406826818,-0.07682266683591488
20250815,C,535.0,68.5,68.94,0.2323594696895702,0.8506765963803262,0.003447191034735211,0.6730468561248983,-0.14215276895203918
20250815,P,535.0,5.46,5.49,0.23137645643242652,-0.1510587628133177,0.003528523913587548,0.6783927648668007,-0.07923104312063209
20250815,C,540.0,64.09,64.52,0.2277473655478043,0.8357922508166936,0.003755357455830525,0.7151862693219115,-0.14578115988957352
20250815,P,540.0,6.0,6.03,0.2271714681405919,-0.16682255449474606,0.0038525728875541286,0.7242825885262123,-0.08279270713344794
20250815,C,541.0,63.21,63.65,0.22971040677851176,0.8302627792316344,0.0038108975953085665,0.7968559709874867,-0.14849530423865556
20250815,P,541.0,6.12,6.14,0.22571844101811867,-0.16952880902813483,0.003922306140936909,0.7613035018887571,-0.08307777654347127
20250815,C,542.0,62.34,62.8,0.22832557073982626,0.8271660377622401,0.0038746399100929754,0.8013835191824228,-0.1488141061937611
20250815,P,542.0,6.23,6.26,0.2242870257256764,-0.17232748973127787,0.003993484251488332,0.7958445277674553,-0.08337325987786988
20250815,C,543.0,61.47,61.93,0.22723407306924662,0.8237055538331579,0.003938142305915135,0.8027750199484203,-0.1493181638886628
20250815,P,543.0,6.35,6.38,0.22315656473289408,-0.17577190788979694,0.004062416718045239,0.8048513747412747,-0.08378877991432576
20250815,C,544.0,60.6,61.05,0.22577202343826713,0.820580136870629,0.004004449394356909,0.8039904680016505,-0.14957087763596133
20250815,P,544.0,6.47,6.5,0.22787224836451556,-0.1851041625758131,0.004100447208613253,0.8097193302089236,-0.08814521551682307
20250815,P,545.0,6.6,6.63,0.22019695683809515,-0.18222483061472403,0.0042062713976455815,0.8077459804628635,-0.08408877995594646
20250815,C,545.0,59.74,60.16,0.22394122710694428,0.817781636466381,0.004074025250247862,0.8050312366263839,-0.14957233392669356
20250815,C,546.0,58.88,59.31,0.21876775299774978,0.818265127096005,0.004163649061687275,0.8043228718060007,-0.1473272820362995
20250815,C,547.0,58.01,58.45,0.22167110827318462,0.8107217943306859,0.004209790705755738,0.8078698909919737,-0.1504973644628111
20250815,P,546.0,6.73,6.76,0.21957426249946194,-0.18637100983812604,0.004275491941793364,0.8097898741757188,-0.08481942305158881
20250815,P,547.0,6.85,6.89,0.21834080058293615,-0.18994094236467438,0.004349558246814296,0.8116820969109293,-0.08513427216314692
20250815,P,548.0,6.99,7.02,0.22293101354437025,-0.19913443449269963,0.004383229073712282,0.8170436426663068,-0.08943827770264323
20250815,C,548.0,57.15,57.58,0.2207299506315126,0.8069605264729462,0.004278097712101701,0.8094090038938759,-0.15108568796684801
20250815,C,549.0,56.3,56.71,0.21867960635174558,0.8042219282663928,0.004355242390079572,0.8104025014095129,-0.1509221110289779
20250815,P,549.0,7.12,7.15,0.2162844725714774,-0.19760479197293918,0.004499145372433589,0.8158129225287309,-0.08604291961955367
20250815,C,550.0,55.44,55.84,0.21762253984072372,0.8005019065091563,0.004426972038899253,0.811915549864473,-0.15142489947852789
20250815,P,550.0,7.26,7.29,0.2133881059980443,-0.19968229869941195,0.004591026203415126,0.8166165499273816,-0.08521439005842878
20250815,C,551.0,54.59,55.01,0.2173147837751961,0.7960552463637671,0.004493781889971862,0.813817077333475,-0.15243234151133564
20250815,P,551.0,7.4,7.43,0.21436088927197564,-0.2055564030337718,0.004653112572377501,0.8201437325924719,-0.08704381434320319
20250815,P,552.0,7.54,7.57,0.21314446231706796,-0.20935179826563172,0.004734542198146956,0.8229465863746208,-0.08737030320690312
20250815,C,552.0,53.74,54.11,0.21352356752077112,0.7948135096231258,0.004590936866838209,0.813988923881638,-0.15107443301340148
20250815,C,553.0,52.89,53.31,0.21485856013647592,0.7887838826696284,0.004645428119542267,0.8167478481772221,-0.1531910326078733
20250815,C,554.0,52.05,52.46,0.21382312210238796,0.7849222292386735,0.0047214686322280385,0.818332914941216,-0.1536961879992909
20250815,P,553.0,7.69,7.72,0.21212840857811194,-0.21338716989475656,0.0048157723398688625,0.8257321895061303,-0.08783600077092067
20250815,P,554.0,7.83,7.87,0.2112857690694458,-0.21763521226514085,0.004896794078066702,0.8294809588111791,-0.08842364974284564
20250815,C,555.0,51.21,51.58,0.21254732266783136,0.7812412752416342,0.004801212324173249,0.8469124224003366,-0.15403397373440508
20250815,P,555.0,7.99,8.02,0.20853189027800792,-0.2201688472712292,0.005000240044351287,0.8343479798455746,-0.08768244943825608
20250815,C,556.0,50.37,50.77,0.21201150230389504,0.7768759373795088,0.004874398039246343,0.9072797618196446,-0.15487421634737045
20250815,P,556.0,8.14,8.17,0.20887944106305836,-0.2256323762030059,0.0050713662224687725,0.8895988597836979,-0.0890980103076578
20250815,C,557.0,49.54,49.93,0.21078163375451187,0.7727505624244114,0.004951923822727366,0.9283401241235154,-0.1551161575283442
20250815,P,557.0,8.3,8.33,0.20814501131149002,-0.23025822013518893,0.0051539519226312,0.9317935856353596,-0.08971647836450632
20250815,C,558.0,48.7,49.09,0.2082124573076686,0.7696674711046045,0.005046380715880155,0.9294062820152149,-0.15441485937710359
20250815,P,558.0,8.46,8.49,0.20645324707183604,-0.2343495500178608,0.0052437158408205784,0.9335832969180231,-0.08950788796403235
20250815,P,559.0,8.62,8.65,0.20612948764103908,-0.23982002154470722,0.005314732574216328,0.9362127045517141,-0.09019678398061806
20250815,C,559.0,47.87,48.26,0.2079347865257762,0.7643234416647049,0.005111467892819429,0.9317224344490498,-0.15519128040130617
20250815,C,560.0,47.05,47.41,0.20801370382104106,0.7586368212791773,0.00517162656366548,0.9342289277098956,-0.1561984578243875
20250815,P,560.0,8.79,8.82,0.20412754581088616,-0.24374012740630974,0.005413491074801308,0.9379559483238165,-0.08978258372373643
20250815,C,561.0,46.22,46.56,0.20522199710669387,0.7555672224727553,0.005275844928264983,0.9352773321153407,-0.15533695545274093
20250815,P,561.0,8.96,8.99,0.20270497534053236,-0.24827850304947144,0.005505443029122533,0.9402067387965136,-0.08974759672463611
20250815,P,562.0,9.13,9.16,0.20193639027021731,-0.25348459722981387,0.005588084735032667,0.9429960999788811,-0.09014379402765704
20250815,C,562.0,45.4,45.78,0.2043042079482545,0.7507679572430506,0.005352853627630582,0.9373105795327135,-0.15568316224066747
20250815,C,563.0,44.58,44.96,0.20274928476982776,0.7463895437173184,0.005443125428787111,0.9390609827091438,-0.15562302955076648
20250815,P,563.0,9.31,9.34,0.20031688149525628,-0.2579759450913022,0.005687741752963147,0.9450899813091738,-0.08997671528302208
20250815,C,564.0,43.77,44.14,0.20006736724060684,0.7430632348571924,0.005553898606991323,0.940255301333103,-0.1548084823802016
20250815,P,564.0,9.48,9.52,0.1993872044912213,-0.26309995778022965,0.005776109397857174,0.9475917714187165,-0.09026026982925846
20250815,C,565.0,42.96,43.3,0.19680498675264044,0.7400689221003441,0.005680863632564993,0.9412001389832056,-0.15361998426342954
20250815,P,565.0,9.67,9.7,0.19868756035849913,-0.2685977188928292,0.005863264893698905,0.9507909444777489,-0.09071463853062664
20250815,C,566.0,42.15,42.52,0.19838935848133518,0.7328001637602755,0.005718989355965064,0.9446234782777978,-0.1555954682910507
20250815,P,566.0,9.85,9.89,0.19746999477950541,-0.27359652656350475,0.005961136785396055,0.9540659918985153,-0.09081289106683958
20250815,C,567.0,41.35,41.67,0.19598129105505202,0.7309402418701145,0.005817375389464104,0.9444024745082089,-0.15449399273942532
20250815,P,567.0,10.04,10.08,0.19957303403797308,-0.2814665555391001,0.00599043496710395,0.9593040284389396,-0.09314029385229534
20250815,C,568.0,40.55,40.91,0.19752173232174888,0.7217788874085066,0.0058714848657215315,0.9494497248094973,-0.15689950539366324
20250815,P,568.0,10.24,10.28,0.19810428819112735,-0.2864939670974215,0.006097019403432125,0.964563275003707,-0.09308529294040548
20250815,C,569.0,39.76,40.05,0.19621815374918153,0.7169782602026114,0.005966432998190549,0.9751433578903956,-0.15696731292884694
20250815,P,569.0,10.44,10.48,0.19466900186037436,-0.2900102394444297,0.0062514086850807195,0.9834088945135164,-0.09169517844552694
20250815,C,570.0,38.96,39.27,0.19311529976947703,0.7134154644243204,0.006105145748381242,1.0234392268126697,-0.15585131094740265
20250815,P,570.0,10.64,10.68,0.19440270004534183,-0.2962111368070149,0.006332707438191469,1.0376292720641587,-0.09238092619588681
20250815,C,571.0,38.17,38.5,0.19273734879404575,0.7072727277317891,0.0061703508415095615,1.0349285435894018,-0.15623287576241848
20250815,P,571.0,10.85,10.89,0.1915144561357933,-0.3006589432167714,0.006470769308070859,1.0392890676368243,-0.0910957670370318
20250815,C,572.0,37.5,37.57,0.19107808394065517,0.7019385885422987,0.0062682577182016225,1.0371316657481344,-0.15577341623993377
20250815,P,572.0,11.06,11.1,0.19095610229458393,-0.3070072743308155,0.006546875746671992,1.0422657925882515,-0.09127682083836089
20250815,C,573.0,36.72,36.79,0.1886102121844345,0.6972280801488845,0.006389811758929778,1.0389912593378057,-0.15479883747891168
20250815,P,573.0,11.27,11.32,0.1887578143345087,-0.31229899044356807,0.006673801602928867,1.0444555140303944,-0.09042425272334732
20250815,C,574.0,35.95,36.02,0.18824203677098758,0.6907717214663984,0.006457065690481351,1.041880622920992,-0.15513619812759422
20250815,P,574.0,11.5,11.54,0.18724017670438958,-0.3181569616566405,0.006783540255329812,1.0473016989414248,-0.08999803474152894
20250815,C,575.0,35.18,35.24,0.18746024387552004,0.6846639102428281,0.006535916716668999,1.0445917668293916,-0.15520859551740837
20250815,P,575.0,11.73,11.76,0.19223159489100397,-0.3286360562044228,0.006694204486997303,1.0525099301444136,-0.09372610817533612
20250815,C,576.0,34.41,34.47,0.18582079422465128,0.6790590569139525,0.0066418166109198816,1.0469801039801325,-0.15473925109299233
20250815,P,576.0,11.95,12.0,0.18525398961542158,-0.33093587943309555,0.006977924801908923,1.0529673991333794,-0.08981231545658858
20250815,P,577.0,12.19,12.23,0.18796886298130744,-0.3398478418533202,0.006955203716088044,1.057434306039708,-0.09210556112621791
20250815,C,577.0,33.65,33.71,0.18579712635421533,0.6721746652187277,0.006702092819774732,1.0500999281578984,-0.1552905594947578
20250815,C,578.0,32.89,32.95,0.18348575012285906,0.6668699029792273,0.006833035409532966,1.0523141770916382,-0.15438591085616
20250815,P,578.0,12.43,12.47,0.18262521912454266,-0.3436715806578177,0.0072041250190081505,1.0593291763477524,-0.08922633692554474
20250815,C,579.0,32.14,32.2,0.18250015722231477,0.6605844101439021,0.006925332061181614,1.0551111225699223,-0.1543173392742487
20250815,P,579.0,12.68,12.72,0.18199995849167672,-0.35056137374919943,0.007295446582243631,1.0626002489630846,-0.0893638023396846
20250815,C,580.0,31.39,31.45,0.18514687746731406,0.6520509811541909,0.006899763393273041,1.0592301954670873,-0.15656500054082975
20250815,P,580.0,12.94,12.97,0.1811855635110972,-0.357568812172745,0.007396951294409403,1.0667573000806279,-0.08938732533550922
20250815,C,585.0,27.74,27.79,0.17865452892981354,0.6193015924885213,0.007356021722823708,1.1172890862640443,-0.1538230908149876
20250815,P,585.0,14.3,14.34,0.17008759892778855,-0.391321103263967,0.008159194088273647,1.1170221239149694,-0.08360331402856126
20250815,C,590.0,24.25,24.29,0.17305237374906227,0.5833363931869414,0.007785773398727935,1.1338536921711402,-0.15088025148758705
20250815,P,590.0,15.84,15.88,0.16878991039201974,-0.43279346011825914,0.00848937812770242,1.1323661022851148,-0.08317512324652669
20250815,C,595.0,20.94,20.99,0.16365179014173425,0.5449551330682011,0.00835665141813174,1.152170325055458,-0.14407856696323149
20250815,P,595.0,17.58,17.64,0.16206709501504807,-0.4759549702263744,0.00903602070779516,1.1450080559259277,-0.07770182906218161
20250815,C,600.0,17.86,17.9,0.15662362655875223,0.5021224435294932,0.008801909400732567,1.1734969013923084,-0.13761288593722298
20250815,P,600.0,19.58,19.63,0.15815566023652677,-0.5226011026723305,0.009384638857172613,1.153278709887907,-0.07284596659535232
20250815,C,605.0,15.02,15.06,0.15332073775492983,0.457788686905671,0.008919299331766441,1.149598530563571,-0.1317400026540622
20250815,P,605.0,21.79,22.02,0.15299325125862095,-0.571799295571602,0.009669996223100432,1.1231460496669676,-0.06500630836039135
20250815,C,610.0,12.45,12.49,0.14901367978198837,0.41100567329826593,0.009037182453915642,1.15633132747468,-0.12437356118260161
20250815,P,610.0,24.36,24.62,0.1499480204697051,-0.6224913303944767,0.009725467084025679,1.1025317405621848,-0.057354750504425386
20250815,C,615.0,10.17,10.21,0.1440118475773228,0.36338706798592035,0.008985058686646875,1.109598112205374,-0.11435392890974139
20250815,P,615.0,27.24,27.54,0.14686376711584676,-0.6722758818448781,0.009560323360104048,1.0428211430741108,-0.04742407700581812
20250815,C,620.0,8.18,8.22,0.13963817815738053,0.3154369883120935,0.008774931038897607,1.0090810529796954,-0.10383629035982392
20250815,P,620.0,30.45,30.79,0.14162921095133155,-0.72616559135435,0.009331635230481672,0.9299340021123541,-0.034047076978124695
20250815,C,625.0,6.49,6.52,0.13734242821217668,0.2702647501326433,0.008338274425485324,1.0339657096949706,-0.09415655133277566
20250815,P,625.0,33.99,34.38,0.1327638223902655,-0.7880839077084019,0.00892505018391268,0.8324741643625089,-0.014886613651610545
20250815,C,630.0,5.07,5.1,0.1369165794205181,0.23282463918342,0.007690597997666112,0.9005622126741244,-0.0853074043071241
20250815,P,630.0,37.83,38.28,0.13284497200623385,-0.8276903401205022,0.008008023074020208,0.7551675818329144,-0.003867768882659615
20250815,C,635.0,3.92,3.95,0.13205591666303515,0.18912887112736185,0.007057700640236019,0.7604714939759463,-0.07220727325007838
20250815,P,635.0,41.95,42.45,0.12282521977173083,-0.8890050621349072,0.007418936647032335,0.5724831189636035,0.015103516085151774
20250815,C,640.0,2.99,3.01,0.13217358403181845,0.1571771022431041,0.006291296070491165,0.7774880927846661,-0.06368866708799373
20250815,P,640.0,45.88,47.9,0.15321121829266449,-0.8503069260962487,0.0063289722080734955,0.6779569249994495,-0.004530851693105467
20250815,C,645.0,2.25,2.27,0.12852456734145207,0.12364915919909962,0.0054749407244832566,0.6312179733312906,-0.05203342314653897
20250815,P,645.0,50.61,52.54,0.1337977673140162,-0.9239762293778774,0.006540548993673898,0.4198758664549729,0.016294787018771406
20250815,C,650.0,1.68,1.7,0.1287429033732308,0.10090734776266935,0.004722244896314151,0.5382363664972698,-0.044616571617659584
20250815,P,650.0,55.57,57.37,0.164718659936504,-0.8810040363146915,0.005216084101126695,0.5956820702104579,0.0021967526525548775
20250815,C,655.0,1.25,1.27,0.12660803057865558,0.0767525588774876,0.00392529670533265,0.478423436368719,-0.03557372091995548
20250815,P,655.0,60.08,62.34,0.174082874011016,-0.8872148105772885,0.0047850716789503405,0.5862740019072916,0.001567626919396523
20250815,C,660.0,0.93,0.94,0.1253131592036626,0.05876533888077039,0.0032184472860826772,0.3740834166276856,-0.02837873161196667
20250815,P,660.0,65.47,67.35,0.18400366916399802,-0.8913701736925216,0.004418169246984704,0.5762427205339691,0.0002727870132709711
